modal,percentage_blue,cond,rating_pred,run
might,10,might-probably,0.5589400325544965,753
probably,10,might-probably,0.11959671677883908,753
other,10,might-probably,0.32146325066666437,753
might,15,might-probably,0.5723832898222324,753
probably,15,might-probably,0.1457597127654127,753
other,15,might-probably,0.2818569974123548,753
might,20,might-probably,0.5772040512552726,753
probably,20,might-probably,0.1694214869008585,753
other,20,might-probably,0.25337446184386897,753
might,25,might-probably,0.5771697614547744,753
probably,25,might-probably,0.19188486924656864,753
other,25,might-probably,0.2309453692986568,753
might,30,might-probably,0.5738038305404632,753
probably,30,might-probably,0.21388724443270735,753
other,30,might-probably,0.21230892502682938,753
might,35,might-probably,0.5677924720562983,753
probably,35,might-probably,0.23594091099399084,753
other,35,might-probably,0.1962666169497109,753
might,40,might-probably,0.5594238206088331,753
probably,40,might-probably,0.25846344995971743,753
other,40,might-probably,0.18211272943144946,753
might,45,might-probably,0.5487554046470126,753
probably,45,might-probably,0.28184120755110753,753
other,45,might-probably,0.16940338780187977,753
might,50,might-probably,0.5356839632134651,753
probably,50,might-probably,0.3064666504397926,753
other,50,might-probably,0.1578493863467422,753
might,55,might-probably,0.5199741440233308,753
probably,55,might-probably,0.33276313558274107,753
other,55,might-probably,0.14726272039392824,753
might,60,might-probably,0.5012691948053641,753
probably,60,might-probably,0.3611998891754823,753
other,60,might-probably,0.13753091601915363,753
might,65,might-probably,0.4790972871243938,753
probably,65,might-probably,0.39229175803803795,753
other,65,might-probably,0.12861095483756815,753
might,70,might-probably,0.4528877053710241,753
probably,70,might-probably,0.4265657421288035,753
other,70,might-probably,0.12054655250017246,753
might,75,might-probably,0.42201945379653916,753
probably,75,might-probably,0.464450821209074,753
other,75,might-probably,0.11352972499438685,753
might,80,might-probably,0.38594198314331907,753
probably,80,might-probably,0.5059929156601229,753
other,80,might-probably,0.10806510119655807,753
might,85,might-probably,0.34443034158801866,753
probably,85,might-probably,0.5501838588015889,753
other,85,might-probably,0.10538579961039234,753
might,90,might-probably,0.2980253689239203,753
probably,90,might-probably,0.5935054377376107,753
other,90,might-probably,0.10846919333846905,753
might,95,might-probably,0.24847073046876106,753
probably,95,might-probably,0.6275323034782889,753
other,95,might-probably,0.12399696605295006,753
might,100,might-probably,0.17149179315401497,753
probably,100,might-probably,0.7092457454836681,753
other,100,might-probably,0.11926246136231673,753
might,0,might-probably,0.024777146666666663,754
probably,0,might-probably,0.024777146666666663,754
other,0,might-probably,0.9504457066666666,754
might,5,might-probably,0.4647219045897707,754
probably,5,might-probably,0.0893137742634871,754
other,5,might-probably,0.4459643211467421,754
might,10,might-probably,0.5186707245568097,754
probably,10,might-probably,0.1247837919217211,754
other,10,might-probably,0.3565454835214691,754
might,15,might-probably,0.5432657566629868,754
probably,15,might-probably,0.15390591480341487,754
other,15,might-probably,0.3028283285335983,754
might,20,might-probably,0.5554655910627225,754
probably,20,might-probably,0.18011287422894637,754
other,20,might-probably,0.2644215347083311,754
might,25,might-probably,0.5605914439541392,754
probably,25,might-probably,0.2048450535208737,754
other,25,might-probably,0.2345635025249872,754
might,30,might-probably,0.5609101483749077,754
probably,30,might-probably,0.22890643059327748,754
other,30,might-probably,0.21018342103181464,754
might,35,might-probably,0.5575207348151825,754
probably,35,might-probably,0.2528357042918068,754
other,35,might-probably,0.18964356089301057,754
might,40,might-probably,0.5509665713026838,754
probably,40,might-probably,0.2770493141932404,754
other,40,might-probably,0.1719841145040757,754
might,45,might-probably,0.5414790138331761,754
probably,45,might-probably,0.3019088215440795,754
other,45,might-probably,0.15661216462274435,754
might,50,might-probably,0.5290871176146477,754
probably,50,might-probably,0.32775651398141165,754
other,50,might-probably,0.1431563684039405,754
might,55,might-probably,0.5136721356430368,754
probably,55,might-probably,0.35493326961493954,754
other,55,might-probably,0.13139459474202356,754
might,60,might-probably,0.49500002699518075,754
probably,60,might-probably,0.3837810200987414,754
other,60,might-probably,0.12121895290607791,754
might,65,might-probably,0.47275102471622177,754
probably,65,might-probably,0.41462489285429904,754
other,65,might-probably,0.11262408242947906,754
might,70,might-probably,0.4465620296048167,754
probably,70,might-probably,0.4477233263398701,754
other,70,might-probably,0.10571464405531324,754
might,75,might-probably,0.4160973464687179,754
probably,75,might-probably,0.48316766336894024,754
other,75,might-probably,0.10073499016234179,754
might,80,might-probably,0.38115830325352884,754
probably,80,might-probably,0.5207089191170733,754
other,80,might-probably,0.09813277762939773,754
might,85,might-probably,0.3418171052652323,754
probably,85,might-probably,0.5594973300520806,754
other,85,might-probably,0.09868556468268695,754
might,90,might-probably,0.2984758626273899,754
probably,90,might-probably,0.5977639125871492,754
other,90,might-probably,0.10376022478546085,754
might,95,might-probably,0.2514193237896924,754
probably,95,might-probably,0.6327446915277862,754
other,95,might-probably,0.11583598468252133,754
might,100,might-probably,0.18785181023734948,754
probably,100,might-probably,0.6669443744365091,754
other,100,might-probably,0.1452038153261413,754
might,0,might-probably,0.024777146666666663,755
probably,0,might-probably,0.024777146666666663,755
other,0,might-probably,0.9504457066666666,755
might,5,might-probably,0.49835039779513113,755
probably,5,might-probably,0.09324115480328021,755
other,5,might-probably,0.40840844740158855,755
might,10,might-probably,0.5312448949877141,755
probably,10,might-probably,0.12439699502438964,755
other,10,might-probably,0.3443581099878962,755
might,15,might-probably,0.5457706114453309,755
probably,15,might-probably,0.14981384499921116,755
other,15,might-probably,0.30441554355545797,755
might,20,might-probably,0.5527467308044974,755
probably,20,might-probably,0.17283984145929351,755
other,20,might-probably,0.2744134277362089,755
might,25,might-probably,0.5553922292935957,755
probably,25,might-probably,0.1948243537026374,755
other,25,might-probably,0.24978341700376672,755
might,30,might-probably,0.5550129634190608,755
probably,30,might-probably,0.2165285280303645,755
other,30,might-probably,0.22845850855057465,755
might,35,might-probably,0.5521875656874679,755
probably,35,might-probably,0.23848974096115022,755
other,35,might-probably,0.2093226933513819,755
might,40,might-probably,0.5471359570024404,755
probably,40,might-probably,0.26116172820234673,755
other,40,might-probably,0.19170231479521285,755
might,45,might-probably,0.5398559137114872,755
probably,45,might-probably,0.28498550253080335,755
other,45,might-probably,0.17515858375770932,755
might,50,might-probably,0.5301735254818795,755
probably,50,might-probably,0.3104337386473439,755
other,50,might-probably,0.15939273587077665,755
might,55,might-probably,0.5177388087710683,755
probably,55,might-probably,0.3380318158719693,755
other,55,might-probably,0.14422937535696256,755
might,60,might-probably,0.5018517197888487,755
probably,60,might-probably,0.3682602577943884,755
other,60,might-probably,0.12988802241676292,755
might,65,might-probably,0.4806445301757062,755
probably,65,might-probably,0.4008460214608074,755
other,65,might-probably,0.11850944836348638,755
might,70,might-probably,0.4496949637036698,755
probably,70,might-probably,0.4326207115667172,755
other,70,might-probably,0.11768432472961292,755
might,75,might-probably,0.4051018000035981,755
probably,75,might-probably,0.457103678906427,755
other,75,might-probably,0.13779452108997492,755
might,80,might-probably,0.3553129373335079,755
probably,80,might-probably,0.4768546525643025,755
other,80,might-probably,0.16783241010218966,755
might,85,might-probably,0.3177691416120792,755
probably,85,might-probably,0.5144323162375828,755
other,85,might-probably,0.16779854215033782,755
might,90,might-probably,0.2925296821621234,755
probably,90,might-probably,0.5819112483665492,755
other,90,might-probably,0.12555906947132736,755
might,95,might-probably,0.26717735376926116,755
probably,95,might-probably,0.6569284909700172,755
other,95,might-probably,0.07589415526072164,755
might,100,might-probably,0.20780847963302126,755
probably,100,might-probably,0.6558516478726857,755
other,100,might-probably,0.13633987249429297,755
might,0,might-probably,0.024777146666666663,756
probably,0,might-probably,0.024777146666666663,756
other,0,might-probably,0.9504457066666666,756
might,5,might-probably,0.44792201277572796,756
probably,5,might-probably,0.08544125867489206,756
other,5,might-probably,0.4666367285493799,756
might,10,might-probably,0.5084421621490275,756
probably,10,might-probably,0.12125735202517808,756
other,10,might-probably,0.37030048582579445,756
might,15,might-probably,0.536314570722489,756
probably,15,might-probably,0.15083377417870547,756
other,15,might-probably,0.3128516550988054,756
might,20,might-probably,0.550265098588913,756
probably,20,might-probably,0.17744286070001014,756
other,20,might-probably,0.27229204071107693,756
might,25,might-probably,0.5562961880081441,756
probably,25,might-probably,0.20251180784920556,756
other,25,might-probably,0.24119200414265043,756
might,30,might-probably,0.5570004744423447,756
probably,30,might-probably,0.22685692700186016,756
other,30,might-probably,0.2161425985557951,756
might,35,might-probably,0.5536552427890667,756
probably,35,might-probably,0.25103497929802565,756
other,35,might-probably,0.19530977791290752,756
might,40,might-probably,0.546912170244149,756
probably,40,might-probably,0.2754816046410631,756
other,40,might-probably,0.177606225114788,756
might,45,might-probably,0.5370761679848606,756
probably,45,might-probably,0.3005771433288264,756
other,45,might-probably,0.16234668868631305,756
might,50,might-probably,0.5242342413528273,756
probably,50,might-probably,0.3266811529679765,756
other,50,might-probably,0.14908460567919624,756
might,55,might-probably,0.508322748491453,756
probably,55,might-probably,0.35414910789531395,756
other,55,might-probably,0.13752814361323307,756
might,60,might-probably,0.48917023486769895,756
probably,60,might-probably,0.3833339007523504,756
other,60,might-probably,0.12749586437995056,756
might,65,might-probably,0.466536209354356,756
probably,65,might-probably,0.4145684868722018,756
other,65,might-probably,0.11889530377344208,756
might,70,might-probably,0.4401608369256068,756
probably,70,might-probably,0.44812102839974666,756
other,70,might-probably,0.11171813467464664,756
might,75,might-probably,0.4098376549654822,756
probably,75,might-probably,0.48411045521444873,756
other,75,might-probably,0.10605188982006897,756
might,80,might-probably,0.3755132228677578,756
probably,80,might-probably,0.5223726416658786,756
other,80,might-probably,0.10211413546636341,756
might,85,might-probably,0.3373899201229047,756
probably,85,might-probably,0.5622883212651123,756
other,85,might-probably,0.10032175861198299,756
might,90,might-probably,0.2959226732916478,756
probably,90,might-probably,0.6026705593450096,756
other,90,might-probably,0.10140676736334257,756
might,95,might-probably,0.2512355589411987,756
probably,95,might-probably,0.6422854431142199,756
other,95,might-probably,0.10647899794458138,756
might,100,might-probably,0.18338349940336612,756
probably,100,might-probably,0.6838874302195714,756
other,100,might-probably,0.13272907037706236,756
might,0,might-probably,0.024777146666666663,757
probably,0,might-probably,0.024777146666666663,757
other,0,might-probably,0.9504457066666666,757
might,5,might-probably,0.5150127688264344,757
probably,5,might-probably,0.09643208753085984,757
other,5,might-probably,0.3885551436427058,757
might,10,might-probably,0.5503133311060944,757
probably,10,might-probably,0.12836438660378333,757
other,10,might-probably,0.3213222822901223,757
might,15,might-probably,0.5647866962489803,757
probably,15,might-probably,0.15399127881041175,757
other,15,might-probably,0.28122202494060794,757
might,20,might-probably,0.5708020652210672,757
probably,20,might-probably,0.17692807226890553,757
other,20,might-probably,0.25226986251002725,757
might,25,might-probably,0.5720055054978396,757
probably,25,might-probably,0.19860618974272842,757
other,25,might-probably,0.229388304759432,757
might,30,might-probably,0.5698700829064066,757
probably,30,might-probably,0.21981039172420797,757
other,30,might-probably,0.21031952536938547,757
might,35,might-probably,0.5650547444048176,757
probably,35,might-probably,0.24107286659232077,757
other,35,might-probably,0.1938723890028615,757
might,40,might-probably,0.5578265858012715,757
probably,40,might-probably,0.2628217236270872,757
other,40,might-probably,0.17935169057164113,757
might,45,might-probably,0.5482197888610442,757
probably,45,might-probably,0.2854531275859993,757
other,45,might-probably,0.16632708355295656,757
might,50,might-probably,0.5360995477721481,757
probably,50,might-probably,0.30937437328722595,757
other,50,might-probably,0.154526078940626,757
might,55,might-probably,0.5211863463902002,757
probably,55,might-probably,0.33503322039580163,757
other,55,might-probably,0.1437804332139982,757
might,60,might-probably,0.5030649432068066,757
probably,60,might-probably,0.36293626512484733,757
other,60,might-probably,0.133998791668346,757
might,65,might-probably,0.4811957371057872,757
probably,65,might-probably,0.39365015490934063,757
other,65,might-probably,0.12515410798487217,757
might,70,might-probably,0.4549505402827446,757
probably,70,might-probably,0.4277687038081346,757
other,70,might-probably,0.11728075590912078,757
might,75,might-probably,0.42370590574612166,757
probably,75,might-probably,0.4658154335368192,757
other,75,might-probably,0.11047866071705909,757
might,80,might-probably,0.38703708128086356,757
probably,80,might-probably,0.5080427331920996,757
other,80,might-probably,0.10492018552703694,757
might,85,might-probably,0.34503762527861415,757
probably,85,might-probably,0.5541199882125007,757
other,85,might-probably,0.10084238650888498,757
might,90,might-probably,0.2986701213031694,757
probably,90,might-probably,0.602882565431432,757
other,90,might-probably,0.09844731326539857,757
might,95,might-probably,0.24954799795022634,757
probably,95,might-probably,0.653113654238436,757
other,95,might-probably,0.0973383478113376,757
might,100,might-probably,0.1761438822147667,757
probably,100,might-probably,0.712310893168694,757
other,100,might-probably,0.11154522461653915,757
might,0,might-probably,0.024777146666666663,758
probably,0,might-probably,0.024777146666666663,758
other,0,might-probably,0.9504457066666666,758
might,5,might-probably,0.47795376795405053,758
probably,5,might-probably,0.09138050740208907,758
other,5,might-probably,0.43066572464386044,758
might,10,might-probably,0.5277672151220094,758
probably,10,might-probably,0.12402512736142574,758
other,10,might-probably,0.3482076575165647,758
might,15,might-probably,0.5510714479873445,758
probably,15,might-probably,0.15043391874985812,758
other,15,might-probably,0.29849463326279724,758
might,20,might-probably,0.5632626528182123,758
probably,20,might-probably,0.17412485491992188,758
other,20,might-probably,0.26261249226186567,758
might,25,might-probably,0.5690682064053092,758
probably,25,might-probably,0.196530955093064,758
other,25,might-probably,0.23440083850162682,758
might,30,might-probably,0.570454803202433,758
probably,30,might-probably,0.21845049700656355,758
other,30,might-probably,0.2110946997910035,758
might,35,might-probably,0.5683320778811083,758
probably,35,might-probably,0.24042980965217436,758
other,35,might-probably,0.1912381124667172,758
might,40,might-probably,0.5630956479408699,758
probably,40,might-probably,0.26290923493555096,758
other,40,might-probably,0.1739951171235792,758
might,45,might-probably,0.5548366921995892,758
probably,45,might-probably,0.2862929685674768,758
other,45,might-probably,0.15887033923293387,758
might,50,might-probably,0.5434289819567898,758
probably,50,might-probably,0.31098699931807633,758
other,50,might-probably,0.14558401872513393,758
might,55,might-probably,0.5285645348208212,758
probably,55,might-probably,0.337417429752881,758
other,55,might-probably,0.13401803542629773,758
might,60,might-probably,0.5097778606733644,758
probably,60,might-probably,0.36603173251561993,758
other,60,might-probably,0.12419040681101573,758
might,65,might-probably,0.48649377644345526,758
probably,65,might-probably,0.3972824519434337,758
other,65,might-probably,0.1162237716131109,758
might,70,might-probably,0.4581029970616517,758
probably,70,might-probably,0.4315705981052511,758
other,70,might-probably,0.11032640483309718,758
might,75,might-probably,0.42404882661078,758
probably,75,might-probably,0.46908397469753005,758
other,75,might-probably,0.10686719869169001,758
might,80,might-probably,0.38398427470765617,758
probably,80,might-probably,0.5094949118906434,758
other,80,might-probably,0.10652081340170037,758
might,85,might-probably,0.3380500933267185,758
probably,85,might-probably,0.5516094854203565,758
other,85,might-probably,0.11034042125292502,758
might,90,might-probably,0.28701665310469016,758
probably,90,might-probably,0.5932003760028428,758
other,90,might-probably,0.1197829708924671,758
might,95,might-probably,0.2313941514561122,758
probably,95,might-probably,0.6319394368383693,758
other,95,might-probably,0.13666641170551852,758
might,100,might-probably,0.14773152384354876,758
probably,100,might-probably,0.7102392369490224,758
other,100,might-probably,0.14202923920742871,758
might,0,might-probably,0.024777146666666663,759
probably,0,might-probably,0.024777146666666663,759
other,0,might-probably,0.9504457066666666,759
might,5,might-probably,0.48808857128085803,759
probably,5,might-probably,0.10743330498195713,759
other,5,might-probably,0.4044781237371846,759
might,10,might-probably,0.5300413135994217,759
probably,10,might-probably,0.14086585755656467,759
other,10,might-probably,0.32909282884401353,759
might,15,might-probably,0.5491512848775164,759
probably,15,might-probably,0.16677170799012878,759
other,15,might-probably,0.28407700713235473,759
might,20,might-probably,0.5590409533984424,759
probably,20,might-probably,0.1894243167249506,759
other,20,might-probably,0.251534729876607,759
might,25,might-probably,0.5637866112172877,759
probably,25,might-probably,0.2104755192678271,759
other,25,might-probably,0.225737869514885,759
might,30,might-probably,0.5650635115944658,759
probably,30,might-probably,0.23081063926113554,759
other,30,might-probably,0.20412584914439857,759
might,35,might-probably,0.5636450903891508,759
probably,35,might-probably,0.2510173273014151,759
other,35,might-probably,0.18533758230943387,759
might,40,might-probably,0.5598717698553644,759
probably,40,might-probably,0.2715603215020316,759
other,40,might-probably,0.16856790864260396,759
might,45,might-probably,0.5538276230399818,759
probably,45,might-probably,0.2928659880654473,759
other,45,might-probably,0.15330638889457096,759
might,50,might-probably,0.5454079373490337,759
probably,50,might-probably,0.3153726191457979,759
other,50,might-probably,0.13921944350516843,759
might,55,might-probably,0.5343214285972844,759
probably,55,might-probably,0.33955633329668555,759
other,55,might-probably,0.12612223810603,759
might,60,might-probably,0.5199772186503525,759
probably,60,might-probably,0.36588443859746056,759
other,60,might-probably,0.11413834275218689,759
might,65,might-probably,0.501104931903866,759
probably,65,might-probably,0.3945117900422548,759
other,65,might-probably,0.10438327805387905,759
might,70,might-probably,0.47523332232187354,759
probably,70,might-probably,0.42448100423254065,759
other,70,might-probably,0.10028567344558585,759
might,75,might-probably,0.43963436676206713,759
probably,75,might-probably,0.4532413271396999,759
other,75,might-probably,0.10712430609823295,759
might,80,might-probably,0.39591662828314655,759
probably,80,might-probably,0.48009179666809054,759
other,80,might-probably,0.12399157504876283,759
might,85,might-probably,0.35273760585529235,759
probably,85,might-probably,0.5138671368125716,759
other,85,might-probably,0.1333952573321362,759
might,90,might-probably,0.31552164776159775,759
probably,90,might-probably,0.5686142125437834,759
other,90,might-probably,0.11586413969461884,759
might,95,might-probably,0.27597477989856406,759
probably,95,might-probably,0.641146428155144,759
other,95,might-probably,0.08287879194629187,759
might,100,might-probably,0.17633358348629477,759
probably,100,might-probably,0.6778892248965074,759
other,100,might-probably,0.14577719161719774,759
might,0,might-probably,0.024777146666666663,760
probably,0,might-probably,0.024777146666666663,760
other,0,might-probably,0.9504457066666666,760
might,5,might-probably,0.5361367291894777,760
probably,5,might-probably,0.08535107462980147,760
other,5,might-probably,0.37851219618072063,760
might,10,might-probably,0.5669597692741097,760
probably,10,might-probably,0.11724689995231669,760
other,10,might-probably,0.3157933307735735,760
might,15,might-probably,0.5779394519544782,760
probably,15,might-probably,0.14390095277811893,760
other,15,might-probably,0.27815959526740275,760
might,20,might-probably,0.5808793731502142,760
probably,20,might-probably,0.16826891986307932,760
other,20,might-probably,0.2508517069867064,760
might,25,might-probably,0.5792395274221561,760
probably,25,might-probably,0.1915852739542978,760
other,25,might-probably,0.22917519862354607,760
might,30,might-probably,0.5744083856229903,760
probably,30,might-probably,0.21455763693184213,760
other,30,might-probably,0.21103397744516755,760
might,35,might-probably,0.5670012566385066,760
probably,35,might-probably,0.2376838132677759,760
other,35,might-probably,0.1953149300937173,760
might,40,might-probably,0.5572646901474172,760
probably,40,might-probably,0.2613737078660602,760
other,40,might-probably,0.18136160198652257,760
might,45,might-probably,0.545230682473146,760
probably,45,might-probably,0.28600861921899684,760
other,45,might-probably,0.16876069830785728,760
might,50,might-probably,0.5307814986788815,760
probably,50,might-probably,0.3119755473152695,760
other,50,might-probably,0.15724295400584887,760
might,55,might-probably,0.5136777988517998,760
probably,55,might-probably,0.3396886884533186,760
other,55,might-probably,0.14663351269488148,760
might,60,might-probably,0.4935724479229989,760
probably,60,might-probably,0.3695999987781535,760
other,60,might-probably,0.13682755329884755,760
might,65,might-probably,0.4700244164787385,760
probably,65,might-probably,0.40219266534841736,760
other,65,might-probably,0.127782918172844,760
might,70,might-probably,0.4425285501067022,760
probably,70,might-probably,0.43793915631585323,760
other,70,might-probably,0.11953229357744449,760
might,75,might-probably,0.4105846967674692,760
probably,75,might-probably,0.47718071252030025,760
other,75,might-probably,0.11223459071223063,760
might,80,might-probably,0.3738426246973461,760
probably,80,might-probably,0.5198286320507708,760
other,80,might-probably,0.10632874325188325,760
might,85,might-probably,0.33237150742130156,760
probably,85,might-probably,0.5646497525222155,760
other,85,might-probably,0.10297874005648293,760
might,90,might-probably,0.2870820520698565,760
probably,90,might-probably,0.6075492442828253,760
other,90,might-probably,0.10536870364731815,760
might,95,might-probably,0.24014011836093965,760
probably,95,might-probably,0.6375872951330734,760
other,95,might-probably,0.12227258650598688,760
might,100,might-probably,0.1802144869269682,760
probably,100,might-probably,0.6713727942836445,760
other,100,might-probably,0.14841271878938725,760
might,0,might-probably,0.024777146666666663,761
probably,0,might-probably,0.024777146666666663,761
other,0,might-probably,0.9504457066666666,761
might,5,might-probably,0.4735600664840812,761
probably,5,might-probably,0.09199456611253923,761
other,5,might-probably,0.43444536740337947,761
might,10,might-probably,0.5234046147217345,761
probably,10,might-probably,0.12419401499815659,761
other,10,might-probably,0.35240137028010887,761
might,15,might-probably,0.5464589132740987,761
probably,15,might-probably,0.1499138263460053,761
other,15,might-probably,0.30362726037989607,761
might,20,might-probably,0.5583519342142794,761
probably,20,might-probably,0.17276227794070795,761
other,20,might-probably,0.2688857878450126,761
might,25,might-probably,0.5638938021130765,761
probably,25,might-probably,0.19419433905481276,761
other,25,might-probably,0.2419118588321108,761
might,30,might-probably,0.5651019762010615,761
probably,30,might-probably,0.21500885308825385,761
other,30,might-probably,0.21988917071068453,761
might,35,might-probably,0.5629319388696582,761
probably,35,might-probably,0.23574261565780033,761
other,35,might-probably,0.20132544547254141,761
might,40,might-probably,0.5578302393452309,761
probably,40,might-probably,0.2568204420350555,761
other,40,might-probably,0.1853493186197136,761
might,45,might-probably,0.5499497270654293,761
probably,45,might-probably,0.2786279384928844,761
other,45,might-probably,0.1714223344416862,761
might,50,might-probably,0.5392416058786446,761
probably,50,might-probably,0.30155447212366093,761
other,50,might-probably,0.15920392199769448,761
might,55,might-probably,0.525495472797229,761
probably,55,might-probably,0.3260223081917917,761
other,55,might-probably,0.14848221901097935,761
might,60,might-probably,0.508357299778925,761
probably,60,might-probably,0.35250604480560555,761
other,60,might-probably,0.1391366554154695,761
might,65,might-probably,0.48734362361099537,761
probably,65,might-probably,0.38153920104597383,761
other,65,might-probably,0.13111717534303066,761
might,70,might-probably,0.46186999842703935,761
probably,70,might-probably,0.4136976298990416,761
other,70,might-probably,0.124432371673919,761
might,75,might-probably,0.43131658184114363,761
probably,75,might-probably,0.44954223300186025,761
other,75,might-probably,0.11914118515699604,761
might,80,might-probably,0.39515523463946955,761
probably,80,might-probably,0.4895035667198374,761
other,80,might-probably,0.11534119864069291,761
might,85,might-probably,0.3531367150932078,761
probably,85,might-probably,0.5337263671218013,761
other,85,might-probably,0.1131369177849906,761
might,90,might-probably,0.3054063137477656,761
probably,90,might-probably,0.5820577069203171,761
other,90,might-probably,0.11253597933191728,761
might,95,might-probably,0.25177206628989435,761
probably,95,might-probably,0.6351325382435743,761
other,95,might-probably,0.1130953954665312,761
might,100,might-probably,0.16259127682498126,761
probably,100,might-probably,0.7027280142666456,761
other,100,might-probably,0.13468070890837308,761
might,0,might-probably,0.024777146666666663,762
probably,0,might-probably,0.024777146666666663,762
other,0,might-probably,0.9504457066666666,762
might,5,might-probably,0.5174125037789764,762
probably,5,might-probably,0.10383127852184175,762
other,5,might-probably,0.3787562176991819,762
might,10,might-probably,0.5484141826408007,762
probably,10,might-probably,0.13548256198729933,762
other,10,might-probably,0.3161032553719,762
might,15,might-probably,0.5612695066626018,762
probably,15,might-probably,0.16038924667919954,762
other,15,might-probably,0.2783412466581986,762
might,20,might-probably,0.5668586081592638,762
probably,20,might-probably,0.18242204410437196,762
other,20,might-probably,0.2507193477363642,762
might,25,might-probably,0.5683342713317324,762
probably,25,might-probably,0.20308106755446717,762
other,25,might-probably,0.22858466111380038,762
might,30,might-probably,0.5669411897691659,762
probably,30,might-probably,0.22317704015538598,762
other,30,might-probably,0.20988177007544817,762
might,35,might-probably,0.5632061891677786,762
probably,35,might-probably,0.24325300030365532,762
other,35,might-probably,0.19354081052856595,762
might,40,might-probably,0.5573020962306007,762
probably,40,might-probably,0.26374021011922316,762
other,40,might-probably,0.17895769365017605,762
might,45,might-probably,0.5491799559309746,762
probably,45,might-probably,0.2850317065839625,762
other,45,might-probably,0.1657883374850629,762
might,50,might-probably,0.538617138887038,762
probably,50,might-probably,0.30752359229899395,762
other,50,might-probably,0.153859268813968,762
might,55,might-probably,0.5252300389477841,762
probably,55,might-probably,0.3316390632634115,762
other,55,might-probably,0.14313089778880445,762
might,60,might-probably,0.5084743435456157,762
probably,60,might-probably,0.357835433494199,762
other,60,might-probably,0.13369022296018507,762
might,65,might-probably,0.487653346239425,762
probably,65,might-probably,0.38658224002717523,762
other,65,might-probably,0.12576441373339967,762
might,70,might-probably,0.46196524810958906,762
probably,70,might-probably,0.4182826584304985,762
other,70,might-probably,0.11975209345991251,762
might,75,might-probably,0.43064086592146533,762
probably,75,might-probably,0.4530914920139377,762
other,75,might-probably,0.11626764206459711,762
might,80,might-probably,0.39324194722234673,762
probably,80,might-probably,0.49058055530235567,762
other,80,might-probably,0.11617749747529771,762
might,85,might-probably,0.3501655172196663,762
probably,85,might-probably,0.5292930978485818,762
other,85,might-probably,0.12054138493175187,762
might,90,might-probably,0.30324948762064197,762
probably,90,might-probably,0.5666485914073578,762
other,90,might-probably,0.13010192097200018,762
might,95,might-probably,0.25601658139605427,762
probably,95,might-probably,0.6014833868092904,762
other,95,might-probably,0.1425000317946553,762
might,100,might-probably,0.18458441301549514,762
probably,100,might-probably,0.6928794474034762,762
other,100,might-probably,0.12253613958102862,762
might,0,might-probably,0.024777146666666663,763
probably,0,might-probably,0.024777146666666663,763
other,0,might-probably,0.9504457066666666,763
might,5,might-probably,0.466287678788429,763
probably,5,might-probably,0.0883277118134471,763
other,5,might-probably,0.44538460939812374,763
might,10,might-probably,0.5238670717785252,763
probably,10,might-probably,0.1227123149950794,763
other,10,might-probably,0.3534206132263955,763
might,15,might-probably,0.5506027502859561,763
probably,15,might-probably,0.15062239375666925,763
other,15,might-probably,0.29877485595737463,763
might,20,might-probably,0.5644301249755699,763
probably,20,might-probably,0.17554990653316016,763
other,20,might-probably,0.26001996849126996,763
might,25,might-probably,0.5709687503615819,763
probably,25,might-probably,0.19896583518741937,763
other,25,might-probably,0.23006541445099876,763
might,30,might-probably,0.5725900550700742,763
probably,30,might-probably,0.22169442374112935,763
other,30,might-probably,0.20571552118879635,763
might,35,might-probably,0.5704109880812792,763
probably,35,might-probably,0.24428845152005402,763
other,35,might-probably,0.18530056039866666,763
might,40,might-probably,0.5649372901830236,763
probably,40,might-probably,0.2671716229201464,763
other,40,might-probably,0.16789108689682983,763
might,45,might-probably,0.5563181162055078,763
probably,45,might-probably,0.29070293987773554,763
other,45,might-probably,0.15297894391675662,763
might,50,might-probably,0.5444637222561531,763
probably,50,might-probably,0.3152077921302048,763
other,50,might-probably,0.14032848561364208,763
might,55,might-probably,0.5291141633459949,763
probably,55,might-probably,0.34099075435711224,763
other,55,might-probably,0.1298950822968927,763
might,60,might-probably,0.5099002624393063,763
probably,60,might-probably,0.36833506861188015,763
other,60,might-probably,0.1217646689488136,763
might,65,might-probably,0.4864234626636915,763
probably,65,might-probably,0.3974916461225405,763
other,65,might-probably,0.11608489121376786,763
might,70,might-probably,0.45837368086730323,763
probably,70,might-probably,0.42866604400970965,763
other,70,might-probably,0.11296027512298695,763
might,75,might-probably,0.4256901874839869,763
probably,75,might-probably,0.46203010358657726,763
other,75,might-probably,0.11227970892943581,763
might,80,might-probably,0.38873714238926704,763
probably,80,might-probably,0.49782079910641386,763
other,80,might-probably,0.11344205850431899,763
might,85,might-probably,0.34840257171940936,763
probably,85,might-probably,0.53663808668454,763
other,85,might-probably,0.11495934159605051,763
might,90,might-probably,0.3059149431038337,763
probably,90,might-probably,0.5800986446306113,763
other,90,might-probably,0.11398641226555487,763
might,95,might-probably,0.2617016210483112,763
probably,95,might-probably,0.6321460137300967,763
other,95,might-probably,0.10615236522159201,763
might,100,might-probably,0.18206791098299668,763
probably,100,might-probably,0.6935289602407781,763
other,100,might-probably,0.12440312877622511,763
might,0,might-probably,0.024777146666666663,764
probably,0,might-probably,0.024777146666666663,764
