modal,percentage_blue,cond,rating_pred,run
probably,10,might-probably,0.08991349740735848,516
other,10,might-probably,0.31813257997367095,516
might,15,might-probably,0.7631704377930113,516
probably,15,might-probably,0.09768000052309996,516
other,15,might-probably,0.13914956168388865,516
might,20,might-probably,0.7696719436174905,516
probably,20,might-probably,0.12295382888632615,516
other,20,might-probably,0.10737422749618337,516
might,25,might-probably,0.7373573277680939,516
probably,25,might-probably,0.16373802929705872,516
other,25,might-probably,0.09890464293484734,516
might,30,might-probably,0.6923152147141666,516
probably,30,might-probably,0.21361054948928002,516
other,30,might-probably,0.09407423579655348,516
might,35,might-probably,0.6423838867043518,516
probably,35,might-probably,0.26814855498920925,516
other,35,might-probably,0.08946755830643903,516
might,40,might-probably,0.5907271762346373,516
probably,40,might-probably,0.32449286431013263,516
other,40,might-probably,0.08477995945522987,516
might,45,might-probably,0.5394507500661145,516
probably,45,might-probably,0.3803770342771482,516
other,45,might-probably,0.08017221565673713,516
might,50,might-probably,0.4902383940427061,516
probably,50,might-probably,0.43392703423852863,516
other,50,might-probably,0.07583457171876519,516
might,55,might-probably,0.4443337322100457,516
probably,55,might-probably,0.4837336291124864,516
other,55,might-probably,0.07193263867746781,516
might,60,might-probably,0.40251247427875503,516
probably,60,might-probably,0.5288794041705611,516
other,60,might-probably,0.06860812155068378,516
might,65,might-probably,0.36512449600600705,516
probably,65,might-probably,0.5688772641063142,516
other,65,might-probably,0.06599823988767858,516
might,70,might-probably,0.3321777662417681,516
probably,70,might-probably,0.6035462177426792,516
other,70,might-probably,0.0642760160155526,516
might,75,might-probably,0.3034291107873208,516
probably,75,might-probably,0.6328413083339487,516
other,75,might-probably,0.06372958087873042,516
might,80,might-probably,0.27845528446994827,516
probably,80,might-probably,0.6566058314881579,516
other,80,might-probably,0.06493888404189387,516
might,85,might-probably,0.25667987292584094,516
probably,85,might-probably,0.6740762085355657,516
other,85,might-probably,0.06924391853859316,516
might,90,might-probably,0.23729641855392322,516
probably,90,might-probably,0.6824438027187387,516
other,90,might-probably,0.0802597787273379,516
might,95,might-probably,0.21876105676663027,516
probably,95,might-probably,0.6710418235693194,516
other,95,might-probably,0.11019711966405034,516
might,100,might-probably,0.12790816803616706,516
probably,100,might-probably,0.35499732558866604,516
other,100,might-probably,0.5170945063751669,516
might,0,might-probably,0.024777146666666663,517
probably,0,might-probably,0.024777146666666663,517
other,0,might-probably,0.9504457066666666,517
might,5,might-probably,0.0754906446199269,517
probably,5,might-probably,0.04768030455993426,517
other,5,might-probably,0.8768290508201387,517
might,10,might-probably,0.5802069007263536,517
probably,10,might-probably,0.0933565147171182,517
other,10,might-probably,0.3264365845565283,517
might,15,might-probably,0.7610743992094104,517
probably,15,might-probably,0.09981638449631765,517
other,15,might-probably,0.13910921629427178,517
might,20,might-probably,0.7707689489129059,517
probably,20,might-probably,0.12365122033900003,517
other,20,might-probably,0.10557983074809404,517
might,25,might-probably,0.7398661427914123,517
probably,25,might-probably,0.16335512340508548,517
other,25,might-probably,0.09677873380350213,517
might,30,might-probably,0.6955831739168257,517
probably,30,might-probably,0.2123778674646706,517
other,30,might-probably,0.09203895861850375,517
might,35,might-probably,0.6462045916451367,517
probably,35,might-probably,0.2661684910623273,517
other,35,might-probably,0.08762691729253602,517
might,40,might-probably,0.5949843112360151,517
probably,40,might-probably,0.3218705745700028,517
other,40,might-probably,0.08314511419398199,517
might,45,might-probably,0.543987462516012,517
probably,45,might-probably,0.3772849308098769,517
other,45,might-probably,0.07872760667411108,517
might,50,might-probably,0.4948569013070151,517
probably,50,might-probably,0.43059118516330475,517
other,50,might-probably,0.07455191352968,517
might,55,might-probably,0.44882587884582936,517
probably,55,might-probably,0.4803980882749296,517
other,55,might-probably,0.07077603287924097,517
might,60,might-probably,0.40668718705693385,517
probably,60,might-probably,0.5257755162805232,517
other,60,might-probably,0.06753729666254282,517
might,65,might-probably,0.36882420115982195,517
probably,65,might-probably,0.5662061393607443,517
other,65,might-probably,0.06496965947943367,517
might,70,might-probably,0.3352839402282146,517
probably,70,might-probably,0.6014752369845504,517
other,70,might-probably,0.06324082278723497,517
might,75,might-probably,0.30586020817618054,517
probably,75,might-probably,0.6315134514841999,517
other,75,might-probably,0.06262634033961953,517
might,80,might-probably,0.28016132378768155,517
probably,80,might-probably,0.6561632311300132,517
other,80,might-probably,0.06367544508230509,517
might,85,might-probably,0.2576394063872501,517
probably,85,might-probably,0.6747102178561967,517
other,85,might-probably,0.06765037575655325,517
might,90,might-probably,0.23753122631388676,517
probably,90,might-probably,0.6845216125076896,517
other,90,might-probably,0.07794716117842343,517
might,95,might-probably,0.21845158015493402,517
probably,95,might-probably,0.6755116102732616,517
other,95,might-probably,0.10603680957180443,517
might,100,might-probably,0.12897385579012535,517
probably,100,might-probably,0.36161226856618495,517
other,100,might-probably,0.5094138756436897,517
might,0,might-probably,0.024777146666666663,518
probably,0,might-probably,0.024777146666666663,518
other,0,might-probably,0.9504457066666666,518
might,5,might-probably,0.06679554019395165,518
probably,5,might-probably,0.0470016796845248,518
other,5,might-probably,0.8862027801215235,518
might,10,might-probably,0.5695836755967459,518
probably,10,might-probably,0.09406876812796199,518
other,10,might-probably,0.3363475562752921,518
might,15,might-probably,0.7614104913722666,518
probably,15,might-probably,0.09932157775577831,518
other,15,might-probably,0.13926793087195516,518
might,20,might-probably,0.7715495241730607,518
probably,20,might-probably,0.12292866055281716,518
other,20,might-probably,0.1055218152741222,518
might,25,might-probably,0.7402067168546483,518
probably,25,might-probably,0.16282733391305956,518
other,25,might-probably,0.09696594923229208,518
might,30,might-probably,0.695742033501809,518
probably,30,might-probably,0.21198086805300098,518
other,30,might-probably,0.09227709844518996,518
might,35,might-probably,0.6463400259782774,518
probably,35,might-probably,0.26583161610627026,518
other,35,might-probably,0.08782835791545215,518
might,40,might-probably,0.5951147074492289,518
probably,40,might-probably,0.3215951815418514,518
other,40,might-probably,0.08329011100891966,518
might,45,might-probably,0.5440977497749642,518
probably,45,might-probably,0.37709162148291264,518
other,45,might-probably,0.07881062874212309,518
might,50,might-probably,0.49493460530278865,518
probably,50,might-probably,0.4304962429208521,518
other,50,might-probably,0.07456915177635912,518
might,55,might-probably,0.44886644145485,518
probably,55,might-probably,0.48041054742665346,518
other,55,might-probably,0.07072301111849648,518
might,60,might-probably,0.40669312855603923,518
probably,60,might-probably,0.5258997090110553,518
other,60,might-probably,0.06740716243290538,518
might,65,might-probably,0.3688033080816102,518
probably,65,might-probably,0.5664459977329513,518
other,65,might-probably,0.06475069418543844,518
might,70,might-probably,0.3352477063231257,518
probably,70,might-probably,0.6018399816590663,518
other,70,might-probably,0.06291231201780784,518
might,75,might-probably,0.30582322171829424,518
probably,75,might-probably,0.632025945495477,518
other,75,might-probably,0.06215083278622862,518
might,80,might-probably,0.2801424451549979,518
probably,80,might-probably,0.6568753566839217,518
other,80,might-probably,0.06298219816108025,518
might,85,might-probably,0.25766692608853364,518
probably,85,might-probably,0.6757386099446728,518
other,85,might-probably,0.06659446396679347,518
might,90,might-probably,0.2376606323701874,518
probably,90,might-probably,0.6861509229182018,518
other,90,might-probably,0.07618844471161072,518
might,95,might-probably,0.2188455928405229,518
probably,95,might-probably,0.6785788191258357,518
other,95,might-probably,0.10257558803364136,518
might,100,might-probably,0.12821911333386832,518
probably,100,might-probably,0.35950511516450473,518
other,100,might-probably,0.512275771501627,518
might,0,might-probably,0.024777146666666663,519
probably,0,might-probably,0.024777146666666663,519
other,0,might-probably,0.9504457066666666,519
might,5,might-probably,0.09675854876717178,519
probably,5,might-probably,0.0507559961961385,519
other,5,might-probably,0.8524854550366896,519
might,10,might-probably,0.5865031749509363,519
probably,10,might-probably,0.09708576397632986,519
other,10,might-probably,0.31641106107273376,519
might,15,might-probably,0.7539392908367903,519
probably,15,might-probably,0.10559784996717612,519
other,15,might-probably,0.1404628591960335,519
might,20,might-probably,0.7670651175384553,519
probably,20,might-probably,0.12848730318258447,519
other,20,might-probably,0.10444757927896015,519
might,25,might-probably,0.739328248982292,519
probably,25,might-probably,0.166557046979684,519
other,25,might-probably,0.09411470403802394,519
might,30,might-probably,0.6965077449031647,519
probably,30,might-probably,0.21444074416309372,519
other,30,might-probably,0.08905151093374164,519
might,35,might-probably,0.647732477943563,519
probably,35,might-probably,0.26746042122458213,519
other,35,might-probably,0.08480710083185479,519
might,40,might-probably,0.596957852295903,519
probably,40,might-probably,0.3224258566405812,519
other,40,might-probably,0.08061629106351573,519
might,45,might-probably,0.546427577545165,519
probably,45,might-probably,0.3770607375972952,519
other,45,might-probably,0.07651168485753974,519
might,50,might-probably,0.497756790076081,519
probably,50,might-probably,0.4295992512420802,519
other,50,might-probably,0.07264395868183886,519
might,55,might-probably,0.45212316431658894,519
probably,55,might-probably,0.478717501789111,519
other,55,might-probably,0.0691593338943001,519
might,60,might-probably,0.4102810905975479,519
probably,60,might-probably,0.5235296415201182,519
other,60,might-probably,0.0661892678823338,519
might,65,might-probably,0.37259727228856265,519
probably,65,might-probably,0.5635358894747109,519
other,65,might-probably,0.0638668382367264,519
might,70,might-probably,0.3391187758965325,519
probably,70,might-probably,0.5985176290109846,519
other,70,might-probably,0.06236359509248276,519
might,75,might-probably,0.3096490433518025,519
probably,75,might-probably,0.6283871132169748,519
other,75,might-probably,0.061963843431222694,519
might,80,might-probably,0.2838085926131322,519
probably,80,might-probably,0.6529593916373091,519
other,80,might-probably,0.06323201574955868,519
might,85,might-probably,0.2610573817861749,519
probably,85,might-probably,0.6714859222311559,519
other,85,might-probably,0.06745669598266917,519
might,90,might-probably,0.24062617928948724,519
probably,90,might-probably,0.6812906712132925,519
other,90,might-probably,0.07808314949722031,519
might,95,might-probably,0.22108771417196355,519
probably,95,might-probably,0.6722336295241097,519
other,95,might-probably,0.10667865630392667,519
might,100,might-probably,0.13081871470444467,519
probably,100,might-probably,0.3621114006202193,519
other,100,might-probably,0.507069884675336,519
might,0,might-probably,0.024777146666666663,520
probably,0,might-probably,0.024777146666666663,520
other,0,might-probably,0.9504457066666666,520
might,5,might-probably,0.08275346357340299,520
probably,5,might-probably,0.049309620607268255,520
other,5,might-probably,0.8679369158193286,520
might,10,might-probably,0.589307995527743,520
probably,10,might-probably,0.0932069102817716,520
other,10,might-probably,0.3174850941904852,520
might,15,might-probably,0.7573207033351788,520
probably,15,might-probably,0.10099839835614316,520
other,15,might-probably,0.14168089830867805,520
might,20,might-probably,0.7633634404425355,520
probably,20,might-probably,0.12674577509452034,520
other,20,might-probably,0.1098907844629441,520
might,25,might-probably,0.7309090248040468,520
probably,25,might-probably,0.16786517723685512,520
other,25,might-probably,0.10122579795909803,520
might,30,might-probably,0.6861317196825792,520
probably,30,might-probably,0.21768220272517969,520
other,30,might-probably,0.09618607759224104,520
might,35,might-probably,0.6368364966468644,520
probably,35,might-probably,0.27177732073523925,520
other,35,might-probably,0.09138618261789641,520
might,40,might-probably,0.5860823162806161,520
probably,40,might-probably,0.32739198545026577,520
other,40,might-probably,0.08652569826911806,520
might,45,might-probably,0.5358453496045954,520
probably,45,might-probably,0.3823939026531744,520
other,45,might-probably,0.08176074774223026,520
might,50,might-probably,0.48768193101888224,520
probably,50,might-probably,0.4350438928131305,520
other,50,might-probably,0.07727417616798726,520
might,55,might-probably,0.44273283230404203,520
probably,55,might-probably,0.4840435684988912,520
other,55,might-probably,0.07322359919706681,520
might,60,might-probably,0.4017063884685469,520
probably,60,might-probably,0.5285508693100651,520
other,60,might-probably,0.06974274222138782,520
might,65,might-probably,0.3649197392508189,520
probably,65,might-probably,0.5681201717706678,520
other,65,might-probably,0.0669600889785133,520
might,70,might-probably,0.33237496692789825,520
probably,70,might-probably,0.6025882268925663,520
other,70,might-probably,0.06503680617953544,520
might,75,might-probably,0.3038402166890338,520
probably,75,might-probably,0.6319186782494813,520
other,75,might-probably,0.0642411050614848,520
might,80,might-probably,0.2789129739301488,520
probably,80,might-probably,0.6559730887029185,520
other,80,might-probably,0.06511393736693265,520
might,85,might-probably,0.25704434374878765,520
probably,85,might-probably,0.6740472747427709,520
other,85,might-probably,0.06890838150844136,520
might,90,might-probably,0.23747474325890094,520
probably,90,might-probably,0.6835122440413736,520
other,90,might-probably,0.07901301269972537,520
might,95,might-probably,0.2188202916477639,520
probably,95,might-probably,0.6742786822857573,520
other,95,might-probably,0.10690102606647887,520
might,100,might-probably,0.12863178129717306,520
probably,100,might-probably,0.35847075543801016,520
other,100,might-probably,0.5128974632648168,520
might,0,might-probably,0.024777146666666663,521
probably,0,might-probably,0.024777146666666663,521
other,0,might-probably,0.9504457066666666,521
might,5,might-probably,0.07737324620038695,521
probably,5,might-probably,0.0486872301155419,521
other,5,might-probably,0.8739395236840712,521
might,10,might-probably,0.5920790341982766,521
probably,10,might-probably,0.09265006199962803,521
other,10,might-probably,0.3152709038020954,521
might,15,might-probably,0.7589564443907807,521
probably,15,might-probably,0.10062288455198969,521
other,15,might-probably,0.1404206710572296,521
might,20,might-probably,0.7611287450803605,521
probably,20,might-probably,0.12825571372585554,521
other,20,might-probably,0.11061554119378389,521
might,25,might-probably,0.7260021197368496,521
probably,25,might-probably,0.17146804943629218,521
other,25,might-probably,0.10252983082685815,521
might,30,might-probably,0.6796246248339747,521
probably,30,might-probably,0.2229675739248098,521
other,30,might-probably,0.09740780124121552,521
might,35,might-probably,0.6293178516306991,521
probably,35,might-probably,0.2783035055305654,521
other,35,might-probably,0.09237864283873554,521
might,40,might-probably,0.5780113733508477,521
probably,40,might-probably,0.3346844647562971,521
other,40,might-probably,0.08730416189285513,521
might,45,might-probably,0.5277129736128618,521
probably,45,might-probably,0.38990988742131216,521
other,45,might-probably,0.08237713896582587,521
might,50,might-probably,0.47998268846644254,521
probably,50,might-probably,0.4422281165051365,521
other,50,might-probably,0.07778919502842087,521
might,55,might-probably,0.43590740918074766,521
probably,55,might-probably,0.4903953118233161,521
other,55,might-probably,0.07369727899593623,521
might,60,might-probably,0.396105669156114,521
probably,60,might-probably,0.5336646347076691,521
other,60,might-probably,0.07022969613621687,521
might,65,might-probably,0.36079529452363046,521
probably,65,might-probably,0.5716963419284519,521
other,65,might-probably,0.06750836354791762,521
might,70,might-probably,0.32988867327129273,521
probably,70,might-probably,0.6044212034581459,521
other,70,might-probably,0.06569012327056126,521
might,75,might-probably,0.30308373510230646,521
probably,75,might-probably,0.631871491163831,521
other,75,might-probably,0.06504477373386244,521
might,80,might-probably,0.2799290862314915,521
probably,80,might-probably,0.6539444081447088,521
other,80,might-probably,0.06612650562379961,521
might,85,might-probably,0.25984238858522707,521
probably,85,might-probably,0.669932351392906,521
other,85,might-probably,0.07022526002186703,521
might,90,might-probably,0.2420224392188885,521
probably,90,might-probably,0.6771654043047977,521
other,90,might-probably,0.08081215647631385,521
might,95,might-probably,0.2249343811043911,521
probably,95,might-probably,0.665662611640545,521
other,95,might-probably,0.10940300725506387,521
might,100,might-probably,0.12967488514155676,521
probably,100,might-probably,0.34663262480332835,521
other,100,might-probably,0.523692490055115,521
might,0,might-probably,0.024777146666666663,522
probably,0,might-probably,0.024777146666666663,522
other,0,might-probably,0.9504457066666666,522
might,5,might-probably,0.07013172078920996,522
probably,5,might-probably,0.054332973696640446,522
other,5,might-probably,0.8755353055141495,522
might,10,might-probably,0.5695313454939608,522
probably,10,might-probably,0.10520439011709412,522
other,10,might-probably,0.32526426438894507,522
might,15,might-probably,0.752592093561615,522
probably,15,might-probably,0.10845316321686496,522
other,15,might-probably,0.1389547432215199,522
might,20,might-probably,0.760306861008949,522
probably,20,might-probably,0.13281858046345477,522
other,20,might-probably,0.1068745585275963,522
might,25,might-probably,0.727936786002337,522
probably,25,might-probably,0.17351654582578235,522
other,25,might-probably,0.09854666817188074,522
might,30,might-probably,0.683753589588318,522
probably,30,might-probably,0.22245119410081585,522
other,30,might-probably,0.0937952163108661,522
might,35,might-probably,0.6356612921770795,522
probably,35,might-probably,0.27504747248278305,522
other,35,might-probably,0.08929123534013751,522
might,40,might-probably,0.5864428326504386,522
probably,40,might-probably,0.32880136469253324,522
other,40,might-probably,0.08475580265702803,522
might,45,might-probably,0.537802981192174,522
probably,45,might-probably,0.3818733173098363,522
other,45,might-probably,0.08032370149798963,522
might,50,might-probably,0.4910760115097226,522
probably,50,might-probably,0.432772568034138,522
other,50,might-probably,0.07615142045613939,522
might,55,might-probably,0.4472474807758827,522
probably,55,might-probably,0.4803757954159664,522
other,55,might-probably,0.07237672380815081,522
might,60,might-probably,0.40694267921767047,522
probably,60,might-probably,0.5239354394428294,522
other,60,might-probably,0.06912188133950013,522
might,65,might-probably,0.37045691470962794,522
probably,65,might-probably,0.5630319604270543,522
other,65,might-probably,0.06651112486331776,522
might,70,might-probably,0.3378118476549112,522
probably,70,might-probably,0.5974821844020217,522
other,70,might-probably,0.0647059679430669,522
might,75,might-probably,0.3088158754346157,522
probably,75,might-probably,0.6272080599857339,522
other,75,might-probably,0.06397606457965022,522
might,80,might-probably,0.283110224870314,522
probably,80,might-probably,0.6520301723425816,522
other,80,might-probably,0.06485960278710429,522
might,85,might-probably,0.26018154752161693,522
probably,85,might-probably,0.6712276241665459,522
other,85,might-probably,0.06859082831183703,522
might,90,might-probably,0.23929719902603044,522
probably,90,might-probably,0.6822167830009694,522
other,90,might-probably,0.07848601797299999,522
might,95,might-probably,0.21915394805481855,522
probably,95,might-probably,0.6750887679990959,522
other,95,might-probably,0.10575728394608548,522
might,100,might-probably,0.12806757800712185,522
probably,100,might-probably,0.357741264325059,522
other,100,might-probably,0.514191157667819,522
might,0,might-probably,0.024777146666666663,523
probably,0,might-probably,0.024777146666666663,523
other,0,might-probably,0.9504457066666666,523
might,5,might-probably,0.0641051569488135,523
probably,5,might-probably,0.05079869604508138,523
other,5,might-probably,0.8850961470061051,523
might,10,might-probably,0.5632165168616744,523
probably,10,might-probably,0.10284071507735815,523
other,10,might-probably,0.3339427680609672,523
might,15,might-probably,0.757938904413207,523
probably,15,might-probably,0.10573354661495799,523
other,15,might-probably,0.1363275489718349,523
might,20,might-probably,0.7678988400514988,523
probably,20,might-probably,0.12907734727587947,523
other,20,might-probably,0.10302381267262177,523
might,25,might-probably,0.7359122827234889,523
probably,25,might-probably,0.16939768759225768,523
other,25,might-probably,0.09469002968425344,523
might,30,might-probably,0.6911664394773503,523
probably,30,might-probably,0.21865487336364028,523
other,30,might-probably,0.09017868715900929,523
might,35,might-probably,0.6420311179644312,523
probably,35,might-probably,0.2720211728280296,523
other,35,might-probably,0.08594770920753915,523
might,40,might-probably,0.5915568788217664,523
probably,40,might-probably,0.32676373541132153,523
other,40,might-probably,0.08167938576691203,523
might,45,might-probably,0.5416337039591104,523
probably,45,might-probably,0.3808569280172678,523
other,45,might-probably,0.07750936802362171,523
might,50,might-probably,0.4937422903207581,523
probably,50,might-probably,0.432657220694489,523
other,50,might-probably,0.07360048898475302,523
might,55,might-probably,0.44897092218164847,523
probably,55,might-probably,0.48093197146983446,523
other,55,might-probably,0.07009710634851703,523
might,60,might-probably,0.4080010570630639,523
probably,60,might-probably,0.5248706399158685,523
other,60,might-probably,0.0671283030210675,523
might,65,might-probably,0.3711447157287796,523
probably,65,might-probably,0.5640282681561093,523
other,65,might-probably,0.0648270161151111,523
might,70,might-probably,0.33841311043636946,523
probably,70,might-probably,0.5982181058996962,523
other,70,might-probably,0.06336878366393427,523
might,75,might-probably,0.30958935105088037,523
probably,75,might-probably,0.6273613897715649,523
other,75,might-probably,0.06304925917755476,523
might,80,might-probably,0.2842833376152063,523
probably,80,might-probably,0.651257384673977,523
other,80,might-probably,0.06445927771081669,523
might,85,might-probably,0.2619456443489831,523
probably,85,might-probably,0.6691039360531037,523
other,85,might-probably,0.06895041959791322,523
might,90,might-probably,0.2417811111396734,523
probably,90,might-probably,0.6780807399760717,523
other,90,might-probably,0.08013814888425502,523
might,95,might-probably,0.22225048655104163,523
probably,95,might-probably,0.6675990915682144,523
other,95,might-probably,0.11015042188074395,523
might,100,might-probably,0.1294947205916645,523
probably,100,might-probably,0.3535655270660176,523
other,100,might-probably,0.5169397523423178,523
might,0,might-probably,0.024777146666666663,524
probably,0,might-probably,0.024777146666666663,524
other,0,might-probably,0.9504457066666666,524
might,5,might-probably,0.07936358663312461,524
probably,5,might-probably,0.046405206466493376,524
other,5,might-probably,0.874231206900382,524
might,10,might-probably,0.5777450463333746,524
probably,10,might-probably,0.08905233839918937,524
other,10,might-probably,0.33320261526743594,524
might,15,might-probably,0.7545432161929428,524
probably,15,might-probably,0.09786709688338527,524
other,15,might-probably,0.14758968692367203,524
might,20,might-probably,0.7634911915526674,524
probably,20,might-probably,0.12315644207416408,524
other,20,might-probably,0.11335236637316838,524
might,25,might-probably,0.73215909008622,524
probably,25,might-probably,0.16380407463755925,524
other,25,might-probably,0.10403683527622075,524
might,30,might-probably,0.68767820523607,524
probably,30,might-probably,0.21359650836181826,524
other,30,might-probably,0.09872528640211159,524
might,35,might-probably,0.6382033938493722,524
probably,35,might-probably,0.2681127929008359,524
other,35,might-probably,0.09368381324979184,524
might,40,might-probably,0.586970578711734,524
probably,40,might-probably,0.32447541193733065,524
other,40,might-probably,0.08855400935093531,524
might,45,might-probably,0.5360837741788619,524
probably,45,might-probably,0.38041665636385136,524
other,45,might-probably,0.08349956945728673,524
might,50,might-probably,0.48721610529269577,524
probably,50,might-probably,0.43406495206675744,524
other,50,might-probably,0.07871894264054685,524
might,55,might-probably,0.44160583273933296,524
probably,55,might-probably,0.48401213129148957,524
other,55,might-probably,0.07438203596917746,524
might,60,might-probably,0.4000289812948262,524
probably,60,might-probably,0.5293422986257872,524
other,60,might-probably,0.07062872007938649,524
might,65,might-probably,0.36283957992815874,524
probably,65,might-probably,0.5695740701734172,524
other,65,might-probably,0.06758634989842394,524
might,70,might-probably,0.3300521516967392,524
probably,70,might-probably,0.6045413520836586,524
other,70,might-probably,0.06540649621960228,524
might,75,might-probably,0.3014323774638882,524
probably,75,might-probably,0.6342316507992946,524
other,75,might-probably,0.06433597173681718,524
might,80,might-probably,0.2765706747267188,524
probably,80,might-probably,0.6585567536169061,524
other,80,might-probably,0.064872571656375,524
might,85,might-probably,0.25491840737456894,524
probably,85,might-probably,0.6769073427304241,524
other,85,might-probably,0.06817424989500696,524
might,90,might-probably,0.23574605288291364,524
probably,90,might-probably,0.68687739864086,524
other,90,might-probably,0.07737654847622644,524
might,95,might-probably,0.21781982416547127,524
probably,95,might-probably,0.679145581001042,524
other,95,might-probably,0.10303459483348668,524
might,100,might-probably,0.12766231586353446,524
probably,100,might-probably,0.35847063664914613,524
other,100,might-probably,0.5138670474873194,524
might,0,might-probably,0.024777146666666663,525
probably,0,might-probably,0.024777146666666663,525
other,0,might-probably,0.9504457066666666,525
might,5,might-probably,0.10239185837360847,525
probably,5,might-probably,0.04618800219290215,525
other,5,might-probably,0.8514201394334893,525
might,10,might-probably,0.5783206792595594,525
probably,10,might-probably,0.08897668358763527,525
other,10,might-probably,0.33270263715280535,525
might,15,might-probably,0.749222136209467,525
probably,15,might-probably,0.10068033320064158,525
other,15,might-probably,0.15009753058989145,525
might,20,might-probably,0.7666364328842019,525
probably,20,might-probably,0.12351287376878708,525
other,20,might-probably,0.10985069334701102,525
might,25,might-probably,0.7415134477439901,525
probably,25,might-probably,0.16069466376262728,525
other,25,might-probably,0.09779188849338255,525
might,30,might-probably,0.6996662662015214,525
probably,30,might-probably,0.20830165038318882,525
other,30,might-probably,0.09203208341528975,525
might,35,might-probably,0.6506367178331928,525
probably,35,might-probably,0.2619498885678458,525
other,35,might-probably,0.08741339359896136,525
might,40,might-probably,0.598921815818502,525
probably,40,might-probably,0.31818306623228493,525
other,40,might-probably,0.08289511794921314,525
might,45,might-probably,0.5471499139926378,525
probably,45,might-probably,0.3743976597350792,525
other,45,might-probably,0.07845242627228287,525
might,50,might-probably,0.49719019005109066,525
probably,50,might-probably,0.42856488213127475,525
other,50,might-probably,0.07424492781763457,525
might,55,might-probably,0.4503972617501881,525
probably,55,might-probably,0.47916669812427015,525
other,55,might-probably,0.07043604012554168,525
might,60,might-probably,0.407638649357688,525
probably,60,might-probably,0.5251928626387597,525
other,60,might-probably,0.06716848800355221,525
might,65,might-probably,0.3693368617138594,525
probably,65,might-probably,0.566084830274036,525
other,65,might-probably,0.06457830801210453,525
might,70,might-probably,0.33555083644236694,525
probably,70,might-probably,0.601617587595066,525
other,70,might-probably,0.06283157596256699,525
might,75,might-probably,0.3060693207805545,525
probably,75,might-probably,0.631732937961398,525
other,75,might-probably,0.06219774125804748,525
might,80,might-probably,0.28048854774916254,525
probably,80,might-probably,0.6562993784441441,525
other,80,might-probably,0.06321207380669341,525
might,85,might-probably,0.2582502581789964,525
probably,85,might-probably,0.6746472886318872,525
other,85,might-probably,0.06710245318911627,525
might,90,might-probably,0.23859174750550088,525
probably,90,might-probably,0.6842510461172242,525
other,90,might-probably,0.07715720637727486,525
might,95,might-probably,0.22016555478532007,525
probably,95,might-probably,0.6754951117086438,525
other,95,might-probably,0.10433933350603602,525
might,100,might-probably,0.12932904690691815,525
probably,100,might-probably,0.3592629204099548,525
other,100,might-probably,0.5114080326831271,525
might,0,might-probably,0.024777146666666663,526
probably,0,might-probably,0.024777146666666663,526
other,0,might-probably,0.9504457066666666,526
might,5,might-probably,0.06565497540320944,526
probably,5,might-probably,0.044217289312645805,526
other,5,might-probably,0.8901277352841447,526
might,10,might-probably,0.5694801934737954,526
probably,10,might-probably,0.09083786971886829,526
other,10,might-probably,0.3396819368073361,526
might,15,might-probably,0.7633532584959535,526
probably,15,might-probably,0.09789315870184136,526
other,15,might-probably,0.13875358280220518,526
might,20,might-probably,0.7730213981546395,526
probably,20,might-probably,0.12259038466392728,526
other,20,might-probably,0.10438821718143317,526
might,25,might-probably,0.7402583642167613,526
probably,25,might-probably,0.16408723625414864,526
other,25,might-probably,0.09565439952909008,526
might,30,might-probably,0.6937118741845336,526
probably,30,might-probably,0.21540288088974227,526
other,30,might-probably,0.09088524492572396,526
might,35,might-probably,0.6420779515988053,526
probably,35,might-probably,0.2715388699986411,526
other,35,might-probably,0.0863831784025536,526
might,40,might-probably,0.5889270365513558,526
probably,40,might-probably,0.3292446138816393,526
other,40,might-probably,0.08182834956700487,526
might,45,might-probably,0.5366129507310546,526
probably,45,might-probably,0.38599290361986915,526
other,45,might-probably,0.0773941456490761,526
might,50,might-probably,0.4869543421198882,526
probably,50,might-probably,0.4397677800006401,526
other,50,might-probably,0.07327787787947151,526
might,55,might-probably,0.44122308830524093,526
probably,55,might-probably,0.489131459131424,526
other,55,might-probably,0.06964545256333494,526
might,60,might-probably,0.4001430033336977,526
probably,60,might-probably,0.5332217521711788,526
other,60,might-probably,0.06663524449512334,526
might,65,might-probably,0.3639687032704416,526
probably,65,might-probably,0.5716493039445636,526
other,65,might-probably,0.06438199278499483,526
might,70,might-probably,0.33260189296567755,526
probably,70,might-probably,0.6043357123771811,526
other,70,might-probably,0.06306239465714125,526
might,75,might-probably,0.305702764253726,526
probably,75,might-probably,0.6313154170917629,526
other,75,might-probably,0.06298181865451107,526
might,80,might-probably,0.282768169213762,526
probably,80,might-probably,0.6524665496982303,526
other,80,might-probably,0.06476528108800775,526
might,85,might-probably,0.2631484905956942,526
probably,85,might-probably,0.666990867477203,526
other,85,might-probably,0.06986064192710272,526
might,90,might-probably,0.2459169037974308,526
probably,90,might-probably,0.6719330936980277,526
other,90,might-probably,0.08215000250454146,526
might,95,might-probably,0.22910160763405749,526
probably,95,might-probably,0.6563959100347146,526
other,95,might-probably,0.11450248233122783,526
might,100,might-probably,0.13287718636966905,526
probably,100,might-probably,0.3463227079492056,526
other,100,might-probably,0.5208001056811253,526
might,0,might-probably,0.024777146666666663,527
probably,0,might-probably,0.024777146666666663,527
other,0,might-probably,0.9504457066666666,527
