modal,percentage_blue,cond,rating_pred,run
might,95,might-probably,0.13692254428709555,10
probably,95,might-probably,0.8183767698455731,10
other,95,might-probably,0.04470068586733131,10
might,100,might-probably,0.04917991602788226,10
probably,100,might-probably,0.36603997865357846,10
other,100,might-probably,0.5847801053185392,10
might,0,might-probably,0.024777146666666663,11
probably,0,might-probably,0.024777146666666663,11
other,0,might-probably,0.9504457066666666,11
might,5,might-probably,0.2230692684139982,11
probably,5,might-probably,0.07160466952439758,11
other,5,might-probably,0.7053260620616041,11
might,10,might-probably,0.4488078610070029,11
probably,10,might-probably,0.10648166317572072,11
other,10,might-probably,0.4447104758172763,11
might,15,might-probably,0.5784693818259776,11
probably,15,might-probably,0.12506297285847767,11
other,15,might-probably,0.2964676453155446,11
might,20,might-probably,0.6491183361909406,11
probably,20,might-probably,0.1394324792514427,11
other,20,might-probably,0.21144918455761655,11
might,25,might-probably,0.6879502836417025,11
probably,25,might-probably,0.15456022430923685,11
other,25,might-probably,0.15748949204906043,11
might,30,might-probably,0.7070615073800053,11
probably,30,might-probably,0.17228082298746777,11
other,30,might-probably,0.1206576696325269,11
might,35,might-probably,0.711830413214085,11
probably,35,might-probably,0.1934594486171791,11
other,35,might-probably,0.09471013816873572,11
might,40,might-probably,0.7049160252742152,11
probably,40,might-probably,0.2186416911665487,11
other,40,might-probably,0.07644228355923614,11
might,45,might-probably,0.6878955200644111,11
probably,45,might-probably,0.24823212335462497,11
other,45,might-probably,0.06387235658096391,11
might,50,might-probably,0.6619236725960973,11
probably,50,might-probably,0.2825424633117587,11
other,50,might-probably,0.055533864092144,11
might,55,might-probably,0.6279678012133612,11
probably,55,might-probably,0.32181420427812824,11
other,55,might-probably,0.05021799450851055,11
might,60,might-probably,0.5868457144845035,11
probably,60,might-probably,0.366244021771686,11
other,60,might-probably,0.04691026374381044,11
might,65,might-probably,0.5391850864711621,11
probably,65,might-probably,0.4160105036710321,11
other,65,might-probably,0.04480440985780574,11
might,70,might-probably,0.4853825884531252,11
probably,70,might-probably,0.4712896680543204,11
other,70,might-probably,0.04332774349255442,11
might,75,might-probably,0.42561427070433155,11
probably,75,might-probably,0.5322409636742473,11
other,75,might-probably,0.042144765621421,11
might,80,might-probably,0.35993274526559693,11
probably,80,might-probably,0.598927093680059,11
other,80,might-probably,0.041140161054343906,11
might,85,might-probably,0.28851038685483643,11
probably,85,might-probably,0.6710669395501222,11
other,85,might-probably,0.040422673595041266,11
might,90,might-probably,0.21221912385400007,11
probably,90,might-probably,0.7472958118341807,11
other,90,might-probably,0.040485064311819224,11
might,95,might-probably,0.13426356807020223,11
probably,95,might-probably,0.8223745368323427,11
other,95,might-probably,0.0433618950974549,11
might,100,might-probably,0.048775890856158584,11
probably,100,might-probably,0.361668674160608,11
other,100,might-probably,0.5895554349832335,11
might,0,might-probably,0.024777146666666663,12
probably,0,might-probably,0.024777146666666663,12
other,0,might-probably,0.9504457066666666,12
might,5,might-probably,0.21702425270115858,12
probably,5,might-probably,0.07238331464334789,12
other,5,might-probably,0.7105924326554935,12
might,10,might-probably,0.4544947098308829,12
probably,10,might-probably,0.10659714882192399,12
other,10,might-probably,0.438908141347193,12
might,15,might-probably,0.5814066794891011,12
probably,15,might-probably,0.12165085075531437,12
other,15,might-probably,0.29694246975558447,12
might,20,might-probably,0.6463174722693449,12
probably,20,might-probably,0.13311072054671821,12
other,20,might-probably,0.22057180718393682,12
might,25,might-probably,0.6852666078748374,12
probably,25,might-probably,0.14689167704337708,12
other,25,might-probably,0.16784171508178541,12
might,30,might-probably,0.7099753512288549,12
probably,30,might-probably,0.16453626217316952,12
other,30,might-probably,0.12548838659797548,12
might,35,might-probably,0.7210385305116735,12
probably,35,might-probably,0.1861833756737454,12
other,35,might-probably,0.09277809381458119,12
might,40,might-probably,0.717375493073995,12
probably,40,might-probably,0.2117536534390315,12
other,40,might-probably,0.0708708534869734,12
might,45,might-probably,0.7000853112378149,12
probably,45,might-probably,0.2413853430703333,12
other,45,might-probably,0.05852934569185177,12
might,50,might-probably,0.671927695609086,12
probably,50,might-probably,0.2754320243148469,12
other,50,might-probably,0.05264028007606702,12
might,55,might-probably,0.6355648563311194,12
probably,55,might-probably,0.31431615503930865,12
other,55,might-probably,0.05011898862957204,12
might,60,might-probably,0.5926247706907481,12
probably,60,might-probably,0.3584041643219243,12
other,60,might-probably,0.04897106498732755,12
might,65,might-probably,0.5437653517906317,12
probably,65,might-probably,0.40796096524572556,12
other,65,might-probably,0.04827368296364279,12
might,70,might-probably,0.48909756449027797,12
probably,70,might-probably,0.4631725704790959,12
other,70,might-probably,0.04772986503062608,12
might,75,might-probably,0.4285188265057185,12
probably,75,might-probably,0.5241631510345917,12
other,75,might-probably,0.04731802245968982,12
might,80,might-probably,0.36192763415155704,12
probably,80,might-probably,0.5909086497390229,12
other,80,might-probably,0.047163716109420134,12
might,85,might-probably,0.28950445607666564,12
probably,85,might-probably,0.6628995961038989,12
other,85,might-probably,0.04759594781943544,12
might,90,might-probably,0.21237278360530623,12
probably,90,might-probably,0.738115081693056,12
other,90,might-probably,0.04951213470163777,12
might,95,might-probably,0.13444843352163763,12
probably,95,might-probably,0.8089604844500463,12
other,95,might-probably,0.05659108202831609,12
might,100,might-probably,0.04648421136641512,12
probably,100,might-probably,0.34100303934971543,12
other,100,might-probably,0.6125127492838693,12
might,0,might-probably,0.024777146666666663,13
probably,0,might-probably,0.024777146666666663,13
other,0,might-probably,0.9504457066666666,13
might,5,might-probably,0.21022422134360094,13
probably,5,might-probably,0.0660677934738842,13
other,5,might-probably,0.7237079851825148,13
might,10,might-probably,0.4495425119108253,13
probably,10,might-probably,0.09988690262906208,13
other,10,might-probably,0.45057058546011264,13
might,15,might-probably,0.5835852982154386,13
probably,15,might-probably,0.11672185674890072,13
other,15,might-probably,0.2996928450356606,13
might,20,might-probably,0.6533917536317156,13
probably,20,might-probably,0.1296605712662666,13
other,20,might-probably,0.2169476751020178,13
might,25,might-probably,0.6916589510587206,13
probably,25,might-probably,0.14407495414800714,13
other,25,might-probably,0.16426609479327225,13
might,30,might-probably,0.7115651272066315,13
probably,30,might-probably,0.1617436887619198,13
other,30,might-probably,0.1266911840314487,13
might,35,might-probably,0.717833572996446,13
probably,35,might-probably,0.18339399997656441,13
other,35,might-probably,0.09877242702698955,13
might,40,might-probably,0.7121933109348951,13
probably,40,might-probably,0.2094291307323091,13
other,40,might-probably,0.07837755833279585,13
might,45,might-probably,0.695629020638675,13
probably,45,might-probably,0.2401144429643624,13
other,45,might-probably,0.06425653639696258,13
might,50,might-probably,0.669182190759244,13
probably,50,might-probably,0.27562239827583956,13
other,50,might-probably,0.05519541096491639,13
might,55,might-probably,0.6340686540822638,13
probably,55,might-probably,0.3160567531026475,13
other,55,might-probably,0.04987459281508862,13
might,60,might-probably,0.5915041815088754,13
probably,60,might-probably,0.36148194476839346,13
other,60,might-probably,0.04701387372273108,13
might,65,might-probably,0.5424855893356791,13
probably,65,might-probably,0.41194462126129916,13
other,65,might-probably,0.04556978940302148,13
might,70,might-probably,0.4876738560824566,13
probably,70,might-probably,0.4674711716072548,13
other,70,might-probably,0.04485497231028856,13
might,75,might-probably,0.42742047433332353,13
probably,75,might-probably,0.5280329876151207,13
other,75,might-probably,0.04454653805155558,13
might,80,might-probably,0.36190961776606273,13
probably,80,might-probably,0.5934526586329396,13
other,80,might-probably,0.044637723600997596,13
might,85,might-probably,0.2914094163815412,13
probably,85,might-probably,0.6631393193799525,13
other,85,might-probably,0.04545126423850608,13
might,90,might-probably,0.21678277325021075,13
probably,90,might-probably,0.7352291383423564,13
other,90,might-probably,0.04798808840743287,13
might,95,might-probably,0.14098344665885945,13
probably,95,might-probably,0.8026577956500044,13
other,95,might-probably,0.05635875769113609,13
might,100,might-probably,0.05248833222624137,13
probably,100,might-probably,0.3604087940735443,13
other,100,might-probably,0.5871028737002143,13
might,0,might-probably,0.024777146666666663,14
probably,0,might-probably,0.024777146666666663,14
other,0,might-probably,0.9504457066666666,14
might,5,might-probably,0.20704070632940774,14
probably,5,might-probably,0.08148300729284695,14
other,5,might-probably,0.7114762863777452,14
might,10,might-probably,0.4418573492080672,14
probably,10,might-probably,0.11808970669458665,14
other,10,might-probably,0.4400529440973463,14
might,15,might-probably,0.572625158250059,14
probably,15,might-probably,0.1330143813129656,14
other,15,might-probably,0.2943604604369755,14
might,20,might-probably,0.6419662585398169,14
probably,20,might-probably,0.14439580896841098,14
other,20,might-probably,0.21363793249177201,14
might,25,might-probably,0.6819857356606003,14
probably,25,might-probably,0.15818071969968064,14
other,25,might-probably,0.15983354463971897,14
might,30,might-probably,0.7042301549435576,14
probably,30,might-probably,0.17579770558375452,14
other,30,might-probably,0.1199721394726879,14
might,35,might-probably,0.7119166668221603,14
probably,35,might-probably,0.19753308343551604,14
other,35,might-probably,0.0905502497423237,14
might,40,might-probably,0.7062604341595718,14
probably,40,might-probably,0.2234400230650646,14
other,40,might-probably,0.0702995427753635,14
might,45,might-probably,0.6887594528182089,14
probably,45,might-probably,0.25356500366119966,14
other,45,might-probably,0.05767554352059136,14
might,50,might-probably,0.6614203835891123,14
probably,50,might-probably,0.2879897987415339,14
other,50,might-probably,0.05058981766935365,14
might,55,might-probably,0.6262420268852998,14
probably,55,might-probably,0.32683688538329014,14
other,55,might-probably,0.04692108773140996,14
might,60,might-probably,0.5847261088769096,14
probably,60,might-probably,0.370266712701373,14
other,60,might-probably,0.045007178421717385,14
might,65,might-probably,0.5377044847499274,14
probably,65,might-probably,0.418472671244263,14
other,65,might-probably,0.0438228440058094,14
might,70,might-probably,0.4854335897001941,14
probably,70,might-probably,0.47168688542181814,14
other,70,might-probably,0.04287952487798765,14
might,75,might-probably,0.4277855723919597,14
probably,75,might-probably,0.5301896006558632,14
other,75,might-probably,0.04202482695217695,14
might,80,might-probably,0.36443452720771397,14
probably,80,might-probably,0.5942710679677126,14
other,80,might-probably,0.04129440482457325,14
might,85,might-probably,0.2950837740705132,14
probably,85,might-probably,0.6640259320067853,14
other,85,might-probably,0.04089029392270139,14
might,90,might-probably,0.21997952402996224,14
probably,90,might-probably,0.738628200798801,14
other,90,might-probably,0.04139227517123666,14
might,95,might-probably,0.14155223251871774,14
probably,95,might-probably,0.8133240105211813,14
